"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 15:24:47,FALSE,NA,"1004383606742142976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ccruzlopez",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 15:22:51,FALSE,NA,"1004383123654696960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","edeher26",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 15:22:50,FALSE,NA,"1004383117887594496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","osokin26",375,TRUE,FALSE,NA,NA
"RT @ADNPolitico: A menos de un mes de las #Elecciones2018, los 4 presidenciables han gastado, juntos, 472 mdp en sus campañas... 

El más g…",FALSE,0,NA,2018-06-06 15:22:38,FALSE,NA,"1004383069346787329",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DiegoolDG",85,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 15:22:37,FALSE,NA,"1004383065269923840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Felixglezp",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 15:21:21,FALSE,NA,"1004382744422432770",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JCsarCN",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 15:20:38,FALSE,NA,"1004382565921370113",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","yumkimil1982",375,TRUE,FALSE,NA,NA
"RT @Jan_Herzog: #FelizMiercoles de último mes de campañas ! 

Que debemos esperar?

La manipulación de encuestas se pondrá aún peor!Intenta…",FALSE,0,NA,2018-06-06 15:20:29,FALSE,NA,"1004382524959698944",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ana_comneno",6,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 15:20:12,FALSE,NA,"1004382455715987460",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnxelyGlez",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 15:19:33,FALSE,NA,"1004382289772474368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nenarosario",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 15:19:21,FALSE,NA,"1004382240414060545",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Metal_Warrior87",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 15:19:15,FALSE,NA,"1004382214203641858",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dkon71",375,TRUE,FALSE,NA,NA
"Numeros realizó su más reciente encuesta rumbo a las elecciones presidenciales, así están los candidatos:
#AMLO 41%… https://t.co/ApaN3zLTcl",FALSE,0,NA,2018-06-06 15:18:55,TRUE,NA,"1004382134059094017",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","MatrizElectoral",0,FALSE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 15:18:36,FALSE,NA,"1004382054417600512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ELIASAMEZCUA1",375,TRUE,FALSE,NA,NA
"RT @diegopanigo: 3 RAZONES por las que #AMLO encabeza las encuestas:
1-#AMLO es el único líder opositor que conecta y genera emociones con…",FALSE,0,NA,2018-06-06 15:18:26,FALSE,NA,"1004382009081389056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","danielmarchan95",880,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 15:17:35,FALSE,NA,"1004381796337889281",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LorenzoPerezV1",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 15:17:31,FALSE,NA,"1004381780130988034",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RamirezIec",375,TRUE,FALSE,NA,NA
"#FelizMiercoles de último mes de campañas ! 

Que debemos esperar?

La manipulación de encuestas se pondrá aún peor… https://t.co/pV8uq5GjeX",FALSE,9,NA,2018-06-06 15:17:25,TRUE,NA,"1004381756169117697",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jan_Herzog",6,FALSE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 15:16:15,FALSE,NA,"1004381459250106368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Germnhernndez16",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 15:15:54,FALSE,NA,"1004381373136850945",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Luisdecoss19",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 15:15:28,FALSE,NA,"1004381262990065664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JuanLun63719372",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 15:15:16,FALSE,NA,"1004381214424395777",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","isravitia",375,TRUE,FALSE,NA,NA
"#Meade vivió una tarde amigable en la Anáhuac… sin miedo, sin contratiempos, sin reclamos <U+0001F914> https://t.co/8QeQzJJfIq",FALSE,2,NA,2018-06-06 15:15:13,FALSE,NA,"1004381200482529280",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","ADNPolitico",0,FALSE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 15:14:49,FALSE,NA,"1004381101773684736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","act_just",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 15:14:22,FALSE,NA,"1004380987185385472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","viclozanom",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 15:14:00,FALSE,NA,"1004380894680047616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FelixIsraelJime",375,TRUE,FALSE,NA,NA
"RT @ADNPolitico: A menos de un mes de las #Elecciones2018, los 4 presidenciables han gastado, juntos, 472 mdp en sus campañas... 

El más g…",FALSE,0,NA,2018-06-06 15:13:38,FALSE,NA,"1004380804548526087",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HLuigi",85,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 15:12:15,FALSE,NA,"1004380455007707136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aldo_bak",375,TRUE,FALSE,NA,NA
"RT @diegopanigo: 3 RAZONES por las que #AMLO encabeza las encuestas:
1-#AMLO es el único líder opositor que conecta y genera emociones con…",FALSE,0,NA,2018-06-06 15:11:36,FALSE,NA,"1004380292776329216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LorenzoPerezV1",880,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 15:11:22,FALSE,NA,"1004380233288601600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nandofi2003",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 15:10:08,FALSE,NA,"1004379923866374144",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TfGuillermo",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 15:09:58,FALSE,NA,"1004379880484679681",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ezcurdia60",375,TRUE,FALSE,NA,NA
"RT @diegopanigo: 3 RAZONES por las que #AMLO encabeza las encuestas:
1-#AMLO es el único líder opositor que conecta y genera emociones con…",FALSE,0,NA,2018-06-06 15:09:53,FALSE,NA,"1004379858430902273",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OhdbOskar",880,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 15:09:46,FALSE,NA,"1004379829880410112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jazz_addiction",375,TRUE,FALSE,NA,NA
"RT @ADNPolitico: A menos de un mes de las #Elecciones2018, los 4 presidenciables han gastado, juntos, 472 mdp en sus campañas... 

El más g…",FALSE,0,NA,2018-06-06 15:09:44,FALSE,NA,"1004379820434829313",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BetoEspinoza38",85,TRUE,FALSE,NA,NA
"El candidato de la coalición ‘Todos por #México' promete que uno de los ejes de su gobierno será la familia, porque… https://t.co/kupyn4FKL3",FALSE,0,NA,2018-06-06 15:09:42,TRUE,NA,"1004379810905255937",NA,"<a href=""http://elestadonoticias.com/"" rel=""nofollow"">El Estado Noticias</a>","EstadoNoticias",0,FALSE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 15:09:08,FALSE,NA,"1004379670752657410",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MauricioBritoMX",375,TRUE,FALSE,NA,NA
"RT @EdgardBuscaglia: Sobre el simulado #DebateINE entre #AMLO #Anaya #ElBronco #Meade y MZ:
- Estos 5 productos de la #mafiocracia nunca di…",FALSE,0,NA,2018-06-06 15:09:07,FALSE,NA,"1004379666927489024",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","unifmx",107,TRUE,FALSE,NA,NA
"RT @m_zamarripa: #Meade ganó la candidatura presidencial por #Odebrecht pero perderá la presidencia por #Odebrecht  (2010, desde Energía. 2…",FALSE,0,NA,2018-06-06 15:08:44,FALSE,NA,"1004379570441580545",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DANNYAGUIRRE",169,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 15:08:29,FALSE,NA,"1004379506117890049",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hectorvr9",375,TRUE,FALSE,NA,NA
"RT @diegopanigo: 3 RAZONES por las que #AMLO encabeza las encuestas:
1-#AMLO es el único líder opositor que conecta y genera emociones con…",FALSE,0,NA,2018-06-06 15:07:43,FALSE,NA,"1004379315172204544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","act_just",880,TRUE,FALSE,NA,NA
"RESUMEN DE NOTICIAS NACIONALES, #Empresarios coinciden en sacar adelante al país y limar asperezas; #Morena acusa a… https://t.co/mQBBJvm7LO",FALSE,0,NA,2018-06-06 15:06:13,TRUE,NA,"1004378934933426177",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","NotiGrupo1",0,FALSE,FALSE,NA,NA
"RT @ProyectoPuente: #AMLO tiene un retraso notable en el reporte de gastos y contratos, en el caso de #Anaya y #Meade sí se encuentran las…",FALSE,0,NA,2018-06-06 15:05:59,FALSE,NA,"1004378875420467200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gamegaleana",2,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 15:05:55,FALSE,NA,"1004378862292226048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JMarioLedesmaM",375,TRUE,FALSE,NA,NA
"RT @ProyectoPuente: #AMLO tiene un retraso notable en el reporte de gastos y contratos, en el caso de #Anaya y #Meade sí se encuentran las…",FALSE,0,NA,2018-06-06 15:05:26,FALSE,NA,"1004378740216827905",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marmota53",2,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 15:05:11,FALSE,NA,"1004378676241108992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JugendKorps",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 15:04:42,FALSE,NA,"1004378553880907776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JoseLuisRios_",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 15:04:41,FALSE,NA,"1004378548885434368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MorenaMania_",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 15:03:31,FALSE,NA,"1004378255804096512",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","amiguel2013",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 15:03:14,FALSE,NA,"1004378186220752902",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fernandi19",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 15:03:03,FALSE,NA,"1004378137839333376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Beacastaneda",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 15:02:57,FALSE,NA,"1004378113386541057",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MauroErik",375,TRUE,FALSE,NA,NA
"#AMLO tiene un retraso notable en el reporte de gastos y contratos, en el caso de #Anaya y #Meade sí se encuentran… https://t.co/B2vDC1HVx8",FALSE,1,NA,2018-06-06 15:02:51,TRUE,NA,"1004378090359939073",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ProyectoPuente",2,FALSE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 15:02:31,FALSE,NA,"1004378003953143810",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Charquiac",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 15:02:28,FALSE,NA,"1004377990925574145",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GeronimoPeralt6",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 15:01:58,FALSE,NA,"1004377865209593856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AurelioMorones",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 15:01:41,FALSE,NA,"1004377793487097857",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","diegodefrizac",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 15:01:35,FALSE,NA,"1004377769730564096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PoetaEnkidu",375,TRUE,FALSE,NA,NA
"RT @ADNPolitico: A menos de un mes de las #Elecciones2018, los 4 presidenciables han gastado, juntos, 472 mdp en sus campañas... 

El más g…",FALSE,0,NA,2018-06-06 15:01:00,FALSE,NA,"1004377622552416256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GalinaMiguel",85,TRUE,FALSE,NA,NA
"RT @m_zamarripa: #Meade ganó la candidatura presidencial por #Odebrecht pero perderá la presidencia por #Odebrecht  (2010, desde Energía. 2…",FALSE,0,NA,2018-06-06 14:59:57,FALSE,NA,"1004377359921790976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2c00Lo",169,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 14:58:57,FALSE,NA,"1004377105709326336",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SergioPinedaMan",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 14:58:50,FALSE,NA,"1004377077133594626",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JuveNtUC23",375,TRUE,FALSE,NA,NA
"RT @m_zamarripa: #Meade ganó la candidatura presidencial por #Odebrecht pero perderá la presidencia por #Odebrecht  (2010, desde Energía. 2…",FALSE,0,NA,2018-06-06 14:58:48,FALSE,NA,"1004377069076336641",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","alejandroaalex",169,TRUE,FALSE,NA,NA
"Las encuestas marcan un alza constante de #AMLO, mientras que #Anaya ha bajado y #Meade se han mantenido estable en… https://t.co/szeuj4bANT",FALSE,0,NA,2018-06-06 14:57:43,TRUE,NA,"1004376797759320064",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ProyectoPuente",0,FALSE,FALSE,NA,NA
"RT @m_zamarripa: #Meade ganó la candidatura presidencial por #Odebrecht pero perderá la presidencia por #Odebrecht  (2010, desde Energía. 2…",FALSE,0,NA,2018-06-06 14:57:35,FALSE,NA,"1004376763458351105",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","casarthur2000",169,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 14:57:14,FALSE,NA,"1004376674383945729",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VICTORCORNELIOS",375,TRUE,FALSE,NA,NA
"RT @m_zamarripa: #Meade está hasta las manitas en #Odebrecht que sepamos, al menos desde 2010. Pero también en 2011 y así.....",FALSE,0,NA,2018-06-06 14:56:57,FALSE,NA,"1004376602149556224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","a_trochemoche",23,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 14:56:56,FALSE,NA,"1004376597984575489",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","juridico_ar",375,TRUE,FALSE,NA,NA
