"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @ncv_Violeta: #PaseDeLista @epigmenioibarra 
Un #PRIAN Utilizando Todas sus Artimañas p/Permanecer En el Poder!
Lorenzo Córdova EL BUFÓN…",FALSE,0,NA,2018-06-06 02:46:28,FALSE,NA,"1004192770695688192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OsunaJeremias",193,TRUE,FALSE,NA,NA
"RT @ncv_Violeta: #PaseDeLista @epigmenioibarra 
Un #PRIAN Utilizando Todas sus Artimañas p/Permanecer En el Poder!
Lorenzo Córdova EL BUFÓN…",FALSE,0,NA,2018-06-06 02:46:25,FALSE,NA,"1004192759518060544",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","BiiLopz",193,TRUE,FALSE,NA,NA
"RT @ncv_Violeta: #PaseDeLista @epigmenioibarra 
Un #PRIAN Utilizando Todas sus Artimañas p/Permanecer En el Poder!
Lorenzo Córdova EL BUFÓN…",FALSE,0,NA,2018-06-06 02:45:38,FALSE,NA,"1004192563149131776",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","CplDance",193,TRUE,FALSE,NA,NA
"RT @alejandrog4rcia: Propongo que en vez de elecciones hagamos juegos del hambre para escoger a nuestro presidente.  @RicardoAnayaC @JoseAM…",FALSE,0,NA,2018-06-06 02:45:13,FALSE,NA,"1004192457746075648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lelemuoz",1,TRUE,FALSE,NA,NA
"RT @ncv_Violeta: #PaseDeLista @epigmenioibarra 
Un #PRIAN Utilizando Todas sus Artimañas p/Permanecer En el Poder!
Lorenzo Córdova EL BUFÓN…",FALSE,0,NA,2018-06-06 02:45:09,FALSE,NA,"1004192439412801536",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","saboteamos",193,TRUE,FALSE,NA,NA
"RT @ncv_Violeta: #PaseDeLista @epigmenioibarra 
Un #PRIAN Utilizando Todas sus Artimañas p/Permanecer En el Poder!
Lorenzo Córdova EL BUFÓN…",FALSE,0,NA,2018-06-06 02:43:45,FALSE,NA,"1004192089985437698",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tupoblano",193,TRUE,FALSE,NA,NA
"RT @ncv_Violeta: #PaseDeLista @epigmenioibarra 
Un #PRIAN Utilizando Todas sus Artimañas p/Permanecer En el Poder!
Lorenzo Córdova EL BUFÓN…",FALSE,0,NA,2018-06-06 02:43:44,FALSE,NA,"1004192084893601793",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","servymas",193,TRUE,FALSE,NA,NA
"RT @ncv_Violeta: #PaseDeLista @epigmenioibarra 
Un #PRIAN Utilizando Todas sus Artimañas p/Permanecer En el Poder!
Lorenzo Córdova EL BUFÓN…",FALSE,0,NA,2018-06-06 02:43:01,FALSE,NA,"1004191902579621894",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","clauxgallardo",193,TRUE,FALSE,NA,NA
"RT @jmorales1109: Equipo legal del Bronco amplia denuncia por la ilegal aplicación móvil para la recolección de apoyo ciudadano, cuyos prob…",FALSE,0,NA,2018-06-06 02:42:59,FALSE,NA,"1004191894442795008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nazaet1",61,TRUE,FALSE,NA,NA
"RT @ncv_Violeta: #PaseDeLista @epigmenioibarra 
Un #PRIAN Utilizando Todas sus Artimañas p/Permanecer En el Poder!
Lorenzo Córdova EL BUFÓN…",FALSE,0,NA,2018-06-06 02:42:58,FALSE,NA,"1004191891972214784",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Darth_Chairo",193,TRUE,FALSE,NA,NA
"RT @ncv_Violeta: #PaseDeLista @epigmenioibarra 
Un #PRIAN Utilizando Todas sus Artimañas p/Permanecer En el Poder!
Lorenzo Córdova EL BUFÓN…",FALSE,0,NA,2018-06-06 02:42:57,FALSE,NA,"1004191888906358784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","juridico_ar",193,TRUE,FALSE,NA,NA
"RT @ncv_Violeta: #PaseDeLista @epigmenioibarra 
Un #PRIAN Utilizando Todas sus Artimañas p/Permanecer En el Poder!
Lorenzo Córdova EL BUFÓN…",FALSE,0,NA,2018-06-06 02:42:29,FALSE,NA,"1004191767598714881",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vancha18",193,TRUE,FALSE,NA,NA
"RT @ncv_Violeta: #PaseDeLista @epigmenioibarra 
Un #PRIAN Utilizando Todas sus Artimañas p/Permanecer En el Poder!
Lorenzo Córdova EL BUFÓN…",FALSE,0,NA,2018-06-06 02:42:23,FALSE,NA,"1004191744500617216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fernando_ayalap",193,TRUE,FALSE,NA,NA
"RT @ncv_Violeta: #PaseDeLista @epigmenioibarra 
Un #PRIAN Utilizando Todas sus Artimañas p/Permanecer En el Poder!
Lorenzo Córdova EL BUFÓN…",FALSE,0,NA,2018-06-06 02:41:09,FALSE,NA,"1004191434575052800",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","letyurbinao",193,TRUE,FALSE,NA,NA
"RT @ncv_Violeta: #PaseDeLista @epigmenioibarra 
Un #PRIAN Utilizando Todas sus Artimañas p/Permanecer En el Poder!
Lorenzo Córdova EL BUFÓN…",FALSE,0,NA,2018-06-06 02:40:49,FALSE,NA,"1004191348411518977",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JorgeMagjorge",193,TRUE,FALSE,NA,NA
"RT @omegarelojes: Encuesta ciudadana sin fines de lucro #INE #EleccionesPresidenciales2018 #EleccionesMexico #AnayaPresidente @BogusBelgode…",FALSE,0,NA,2018-06-06 02:40:32,FALSE,NA,"1004191279675334656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChecoAguilar69",48,TRUE,FALSE,NA,NA
"RT @ncv_Violeta: #PaseDeLista @epigmenioibarra 
Un #PRIAN Utilizando Todas sus Artimañas p/Permanecer En el Poder!
Lorenzo Córdova EL BUFÓN…",FALSE,0,NA,2018-06-06 02:40:21,FALSE,NA,"1004191231952523264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JessRam14555535",193,TRUE,FALSE,NA,NA
"RT @ncv_Violeta: #PaseDeLista @epigmenioibarra 
Un #PRIAN Utilizando Todas sus Artimañas p/Permanecer En el Poder!
Lorenzo Córdova EL BUFÓN…",FALSE,0,NA,2018-06-06 02:40:13,FALSE,NA,"1004191198234402817",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","epigmenioibarra",193,TRUE,FALSE,NA,NA
"Pena, penita compatriotas pero sus votos no importan al #INE 
El día que dejaron el país también dejaron su nación",FALSE,0,NA,2018-06-06 02:39:05,FALSE,NA,"1004190913453625345",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aniimurillom",0,FALSE,FALSE,NA,NA
"RT @Alfellini: @cesamo70 @INEMexico Y cuál sera el #PREP que valga,el del #INE o el de la sociedad??....Buen intento,pero debimos de haber…",FALSE,0,NA,2018-06-06 02:38:42,FALSE,NA,"1004190819492884480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ApheruzCasper",6,TRUE,FALSE,NA,NA
"RT @ncv_Violeta: #PaseDeLista @epigmenioibarra 
Un #PRIAN Utilizando Todas sus Artimañas p/Permanecer En el Poder!
Lorenzo Córdova EL BUFÓN…",FALSE,0,NA,2018-06-06 02:38:14,FALSE,NA,"1004190698365640704",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","eloycam2012",193,TRUE,FALSE,NA,NA
"RT @ncv_Violeta: #PaseDeLista @epigmenioibarra 
Un #PRIAN Utilizando Todas sus Artimañas p/Permanecer En el Poder!
Lorenzo Córdova EL BUFÓN…",FALSE,0,NA,2018-06-06 02:35:05,FALSE,NA,"1004189906825072640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Elcumbias4",193,TRUE,FALSE,NA,NA
"RT @ncv_Violeta: #PaseDeLista @epigmenioibarra 
Un #PRIAN Utilizando Todas sus Artimañas p/Permanecer En el Poder!
Lorenzo Córdova EL BUFÓN…",FALSE,0,NA,2018-06-06 02:34:10,FALSE,NA,"1004189676163489794",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","oskar2687",193,TRUE,FALSE,NA,NA
"RT @EnSegundosMX: Equipara #INE violencia en proceso #electoral con la revolución
#Tamaulipas @ReporteraDaisy https://t.co/9IdC14hEDz https…",FALSE,0,NA,2018-06-06 02:34:02,FALSE,NA,"1004189643053633536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ReporteraDaisy",1,TRUE,FALSE,NA,NA
"#PaseDeLista @epigmenioibarra 
Un #PRIAN Utilizando Todas sus Artimañas p/Permanecer En el Poder!
Lorenzo Córdova E… https://t.co/MMDaIShguf",FALSE,160,NA,2018-06-06 02:33:49,TRUE,NA,"1004189588297080832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ncv_Violeta",193,FALSE,FALSE,NA,NA
"RT @GSusanG: #INE Distrito 12 #PorqueMiPaísMeImporta @loyomx @CD12_Veracruz @OPLECD16 @OPLE_Medellin @ople_Ver https://t.co/ZT6nwfPgBm",FALSE,0,NA,2018-06-06 02:30:18,FALSE,NA,"1004188702996697088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TipEmpresarial",2,TRUE,FALSE,NA,NA
"RT @GSusanG: #INE Sesión extraordinaria del 12 Consejo Distrital del @INE_Veracruz para aprobar lanzamiento de nueva convocatoria para cubr…",FALSE,0,NA,2018-06-06 02:30:03,FALSE,NA,"1004188639557926913",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TipEmpresarial",2,TRUE,FALSE,NA,NA
"RT @GSusanG: #INE Distrito 12 #PorqueMiPaísMeImporta @loyomx @CD12_Veracruz @OPLECD16 @OPLE_Medellin @ople_Ver https://t.co/ZT6nwfPgBm",FALSE,0,NA,2018-06-06 02:29:31,FALSE,NA,"1004188505109508097",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Loyomx",2,TRUE,FALSE,NA,NA
"RT @DeRodrigoR: ¡Ay #INE! Como si todo el electorado joven fuera consumidor de esta mierda. No puedo creer que recurran a este nivel de est…",FALSE,0,NA,2018-06-06 02:26:25,FALSE,NA,"1004187724419616768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Manuel_OSanchez",4,TRUE,FALSE,NA,NA
"RT @jon0alf: @INEMexico desde cuándo es válido que te llamen para decirte que la peor opción es AMLO?? Este fue el número y dicen que no ex…",FALSE,0,NA,2018-06-06 02:23:50,FALSE,NA,"1004187076747767808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarSalvatore00",2,TRUE,FALSE,NA,NA
"@INEMexico desde cuándo es válido que te llamen para decirte que la peor opción es AMLO?? Este fue el número y dice… https://t.co/4mUQTZjPT1",FALSE,1,"INEMexico",2018-06-06 02:21:04,TRUE,NA,"1004186379142643712","76178329","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jon0alf",2,FALSE,FALSE,NA,NA
"RT @omegarelojes: Encuesta ciudadana sin fines de lucro #INE #EleccionesPresidenciales2018 #EleccionesMexico #AnayaPresidente @BogusBelgode…",FALSE,0,NA,2018-06-06 02:18:39,FALSE,NA,"1004185769865596928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JmUnoZh2015",48,TRUE,FALSE,NA,NA
"Sólo 12 por ciento de #candidatosfederales se ha registrado a #plataforma del #INE https://t.co/gRHn2CpT6Y",FALSE,0,NA,2018-06-06 02:15:02,FALSE,NA,"1004184862830587905",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","callemexico",0,FALSE,FALSE,NA,NA
"Lísto el #FraudeElectoral. ""95% de los sobres con el #VotoExtranjero tienen errónea la dirección"": #INE… https://t.co/vQZHfik3db",FALSE,0,NA,2018-06-06 02:12:23,TRUE,NA,"1004184192899403777",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","huichol19",1,FALSE,FALSE,NA,NA
"RT @Alfellini: @cesamo70 @INEMexico Y cuál sera el #PREP que valga,el del #INE o el de la sociedad??....Buen intento,pero debimos de haber…",FALSE,0,NA,2018-06-06 02:12:02,FALSE,NA,"1004184105314070528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iscjlrp",6,TRUE,FALSE,NA,NA
"@Navegaciones @JLozanoA @JoseAMeadeK el voto oculto es el del #INE!,no hay indecisos!-#AMLOPresidente2018",FALSE,2,"Navegaciones",2018-06-06 02:07:13,FALSE,"1004108762234413056","1004182894930268160","85697134","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","arbolitodechoco",0,FALSE,FALSE,NA,NA
"RT @Bolaskie: @SimonLevyMx Hola Dr. Nos ayudarías con un RT
La Comunidad Mexicana en China hace un atento llamado a las autoridades elector…",FALSE,0,NA,2018-06-06 02:05:48,FALSE,NA,"1004182538527617032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","robertocgt",50,TRUE,FALSE,NA,NA
"RT @es_INE: Los días 16 y 17 de octubre tendrán lugar las jornadas sobre El #Censo de Población de 2021 y el futuro de las estadísticas dem…",FALSE,0,NA,2018-06-06 02:05:01,FALSE,NA,"1004182341835739142",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tico_al",8,TRUE,FALSE,NA,NA
"Fraude a la vista #INE y su favoritismo, no es posible que no respetan su famoso sorteo para funsionarios de casill… https://t.co/BH7E06qT5K",FALSE,0,NA,2018-06-06 02:03:25,TRUE,NA,"1004181936217059328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","17Melgoza",0,FALSE,FALSE,NA,NA
"RT @piochiapas: PARA SER FRANCOS 
Cartón de @monerohernandez en @lajornadaonline #INE @lorenzocordovav https://t.co/LJihQZ2RQK",FALSE,0,NA,2018-06-06 01:57:46,FALSE,NA,"1004180514989838339",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Carloszunizara",117,TRUE,FALSE,NA,NA
"RT @piochiapas: PARA SER FRANCOS 
Cartón de @monerohernandez en @lajornadaonline #INE @lorenzocordovav https://t.co/LJihQZ2RQK",FALSE,0,NA,2018-06-06 01:53:26,FALSE,NA,"1004179424948830208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","angelazul_75",117,TRUE,FALSE,NA,NA
"Llamada del #PRIAN #CHINGANDO con sus pendejadas, #INE qué pedo con estas #chingaderas. https://t.co/96ZXpI8pYp",FALSE,0,NA,2018-06-06 01:51:08,FALSE,NA,"1004178845719724032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jsalsaconsabor",0,FALSE,FALSE,NA,NA
"RT @pacorodriguez: 2018: Entre la arrogancia y la crispación facciosa || @MourisSalloum en @IndicePolitico ||  https://t.co/eotK8culk1 || #…",FALSE,0,NA,2018-06-06 01:41:42,FALSE,NA,"1004176471819243524",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MourisSalloum",3,TRUE,FALSE,NA,NA
"RT @axtzco63: OJO TROPA! Esta cuenta está divulgando este  video de cómo supuestamente se puede votar! En el minuto 1:54 dicen q si ponen e…",FALSE,0,NA,2018-06-06 01:40:21,FALSE,NA,"1004176134131650561",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bit702003",39,TRUE,FALSE,NA,NA
"RT @Cuauhtemoc_1521: En las elecciones del 3 de julio de 1955 las mujeres acuden por primera vez a las urnas a emitir su voto.  Se elegían…",FALSE,0,NA,2018-06-06 01:39:29,FALSE,NA,"1004175916744859648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","enfarrera",103,TRUE,FALSE,NA,NA
"RT @axtzco63: OJO TROPA! Esta cuenta está divulgando este  video de cómo supuestamente se puede votar! En el minuto 1:54 dicen q si ponen e…",FALSE,0,NA,2018-06-06 01:32:57,FALSE,NA,"1004174269742571520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","javier2971",39,TRUE,FALSE,NA,NA
"RT @axtzco63: OJO TROPA! Esta cuenta está divulgando este  video de cómo supuestamente se puede votar! En el minuto 1:54 dicen q si ponen e…",FALSE,0,NA,2018-06-06 01:24:14,FALSE,NA,"1004172076519862272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","joseenriqueji19",39,TRUE,FALSE,NA,NA
"RT @CalderonBeat: Mi voto por #AMLO ha sido recibido en las oficinas del #INE ya no hay pretextos de que no llegó! #PorUnMéxicoMejor, #Voto…",FALSE,0,NA,2018-06-06 01:23:46,FALSE,NA,"1004171958789931008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","robmazcas",45,TRUE,FALSE,NA,NA
"RT @Cuauhtemoc_1521: En las elecciones del 3 de julio de 1955 las mujeres acuden por primera vez a las urnas a emitir su voto.  Se elegían…",FALSE,0,NA,2018-06-06 01:22:18,FALSE,NA,"1004171591134208000",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","luisdizazola",103,TRUE,FALSE,NA,NA
"RT @jjochoa75: @FRBENJA @RoyCampos @monerohernandez @Patriciomonero Estan creando la posibilidad de un empate técnico mediante declaracione…",FALSE,0,NA,2018-06-06 01:17:43,FALSE,NA,"1004170437595746305",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Eduardo76947212",1,TRUE,FALSE,NA,NA
"Apoyará #ElBronco a #UMSNH; donará la mitad que regresó al #INE https://t.co/7VeSxGWkAY",FALSE,0,NA,2018-06-06 01:17:39,FALSE,NA,"1004170422018068480",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","contramuromx",0,FALSE,FALSE,NA,NA
"RT @omegarelojes: Encuesta ciudadana sin fines de lucro #INE #EleccionesPresidenciales2018 #EleccionesMexico #AnayaPresidente @BogusBelgode…",FALSE,0,NA,2018-06-06 01:11:49,FALSE,NA,"1004168950819803136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cretinorraptor",48,TRUE,FALSE,NA,NA
"RT @omegarelojes: Encuesta ciudadana sin fines de lucro #INE #EleccionesPresidenciales2018 #EleccionesMexico #AnayaPresidente @BogusBelgode…",FALSE,0,NA,2018-06-06 01:10:58,FALSE,NA,"1004168739988729856",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Kursanovo1",48,TRUE,FALSE,NA,NA
"RT @jaymesifuentes: Cartón de MONSI. @vanguardiamx @NomadicaRevista @El_Chamuco @Pajaropolitico @brozoxmiswebs @julioastillero @KimArmengol…",FALSE,0,NA,2018-06-06 01:07:38,FALSE,NA,"1004167900217761792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","javierbasultoch",23,TRUE,FALSE,NA,NA
"RT @mateosanabria: Una grabación desde este número echando mentiras sobre #LopezObrador #GuerraSucia #INE @lorenzocordovav @tatclouthier ht…",FALSE,0,NA,2018-06-06 01:07:26,FALSE,NA,"1004167851266232322",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","LaHoraDelRuco",2,TRUE,FALSE,NA,NA
"RT @ncv_Violeta: Sabías q #INE Dice q NO COECCIONAN el Voto? 
Bailleres, Larrea y Hernández LOS MUEVE LA AVARICIA!! Deberíamos Recordarles…",FALSE,0,NA,2018-06-06 01:04:28,FALSE,NA,"1004167104906399744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Augusto11Ramon",96,TRUE,FALSE,NA,NA
"RT @RuanoFaxas: #MÉXICO: ¿#INE suspende construcción y ""devolverá"" mil 70 millones de pesos?¿Coperacha para #muro #Trump?https://t.co/JZRlY…",FALSE,0,NA,2018-06-06 01:02:03,FALSE,NA,"1004166495415435264",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RuanoFaxas",2,TRUE,FALSE,NA,NA
"RT @RuanoFaxas: #Partidos #México #INE @INEMexico tienen que donar los MILLONES.#PartidosDenSuDinero #PartidosDenNuestroDinero #Elecciones…",FALSE,0,NA,2018-06-06 01:00:51,FALSE,NA,"1004166192288890880",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RuanoFaxas",2,TRUE,FALSE,NA,NA
"RT @ncv_Violeta: Sabías q #INE Dice q NO COECCIONAN el Voto? 
Bailleres, Larrea y Hernández LOS MUEVE LA AVARICIA!! Deberíamos Recordarles…",FALSE,0,NA,2018-06-06 00:59:28,FALSE,NA,"1004165843230646272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jhonnykiddd",96,TRUE,FALSE,NA,NA
"#DebateINE #Denuncia #DenunciaXDemocracia #GuerraSucia #TuitUtil #EleccionesMexico #FEPADE #INE #YOCONAMLO 
Estamos… https://t.co/yMmsAupwQY",FALSE,0,NA,2018-06-06 00:58:38,TRUE,NA,"1004165636728279040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cherry_Inoue",0,FALSE,FALSE,NA,NA
"RT @jaymesifuentes: Cartón de MONSI. @vanguardiamx @NomadicaRevista @El_Chamuco @Pajaropolitico @brozoxmiswebs @julioastillero @KimArmengol…",FALSE,0,NA,2018-06-06 00:54:24,FALSE,NA,"1004164571547029504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gatomontalvo",23,TRUE,FALSE,NA,NA
"Que no le digan que no le cuenten. El #INE es una prostituta bien pagada. https://t.co/bbojMSd8j9",FALSE,0,NA,2018-06-06 00:51:03,FALSE,NA,"1004163724582838272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MalincheKAT",0,FALSE,FALSE,NA,NA
"RT @jaymesifuentes: Cartón de MONSI. @vanguardiamx @NomadicaRevista @El_Chamuco @Pajaropolitico @brozoxmiswebs @julioastillero @KimArmengol…",FALSE,0,NA,2018-06-06 00:47:35,FALSE,NA,"1004162853106929664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","orazioaguirre",23,TRUE,FALSE,NA,NA
"RT @jaymesifuentes: Cartón de MONSI. @vanguardiamx @NomadicaRevista @El_Chamuco @Pajaropolitico @brozoxmiswebs @julioastillero @KimArmengol…",FALSE,0,NA,2018-06-06 00:43:48,FALSE,NA,"1004161901650202625",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Manoletez670811",23,TRUE,FALSE,NA,NA
"RT @CCJTAB: Si perdiste o te robaron tu credencial de elector, tienes hasta el 20 de junio para que te la repongan. Acude al #INE.",FALSE,0,NA,2018-06-06 00:42:26,FALSE,NA,"1004161559122333701",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JS_Abogados_SC",1,TRUE,FALSE,NA,NA
